        1.01,        0.37

        1.01,        0.37

        1.01,        0.37

        1.01,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.37

        1.00,        0.38

        1.00,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.99,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.38

        0.98,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.97,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.96,        0.39

        0.95,        0.39

        0.95,        0.39

        0.95,        0.39

        0.95,        0.39

        0.95,        0.39

        0.95,        0.39

        0.95,        0.39

        0.95,        0.40

        0.95,        0.40

        0.95,        0.40

        0.95,        0.40

        0.95,        0.40

        0.95,        0.40

        0.95,        0.40

        0.95,        0.40

        0.95,        0.40

        0.95,        0.40

        0.95,        0.40

        0.95,        0.40

        0.95,        0.40

        0.95,        0.40

        0.94,        0.40

        0.94,        0.40

        0.94,        0.40

        0.94,        0.40

        0.94,        0.40

        0.94,        0.40

        0.94,        0.40

        0.94,        0.40

        0.94,        0.40

        0.94,        0.40

        0.94,        0.40

