
        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10,        0.10

        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11,        0.11

        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12,        0.12

        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13,        0.13

        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15,        0.15

        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16,        0.16

        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17,        0.17

        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19,        0.19

        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20,        0.20

        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22,        0.22

        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23,        0.23

        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25,        0.25

        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26,        0.26

        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28,        0.28

        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30,        0.30

        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31,        0.31

        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33,        0.33

        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35,        0.35

        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36,        0.36

        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38,        0.38

        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40,        0.40

        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42,        0.42

        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44,        0.44

        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45,        0.45

        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47,        0.47

        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49,        0.49

        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51,        0.51

        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53,        0.53

        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55,        0.55

        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56,        0.56

        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58,        0.58

        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60,        0.60

        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62,        0.62

        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64,        0.64

        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65,        0.65

        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67,        0.67

        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69,        0.69

        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70,        0.70

        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72,        0.72

        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74,        0.74

        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75,        0.75

        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77,        0.77

